20-03-28 18:38      1205.52    121700.00       628.25   1057174.19    125892.59    367628.68     23255.57      1700.00       0.6935        76.81 
20-03-29 16:18       262.02    121700.00       628.41   1057436.21    125892.59    367628.68     23321.28      1700.00       0.1628        77.10 
20-03-30 16:56       387.98    121700.00       628.67   1057824.18    125894.57    367628.68     23354.90      1700.00       0.2658        76.76 
20-03-31 16:38       120.76    121700.00       628.75   1057944.94    125894.70    367628.68     23365.14      1700.00       0.0765        76.56 
20-04-01 17:48       169.81    121700.00       628.85   1058114.75    125894.70    367628.68     23380.64      1700.00       0.0950        81.29 
20-04-02 16:36      1110.22    121700.00       629.43   1059224.96    125900.70    367628.68     23396.26      1700.00       0.5792        81.65 
20-04-03 16:31       377.96    121700.00       629.58   1059602.92    125909.70    367628.68     23403.82      1700.00       0.1583        80.12 
20-04-04 16:51       192.86    121700.00       629.66   1059795.78    125909.70    367628.68     23405.43      1700.00       0.0734        80.90 
20-04-05 17:36       217.29    121700.00       629.80   1060013.07    125909.70    367628.68     23408.58      1700.00       0.1410        83.74 
20-04-06 17:47       694.08    121700.00       630.04   1060707.15    125911.70    367628.68     23416.59      1700.00       0.2405        87.87 
20-04-07 17:51        18.89    121700.00       630.06   1060726.04    125911.70    367628.68     23420.61      1700.00       0.0170        88.42 
20-04-08 17:43      1055.20    121700.00       631.19   1061781.23    125929.33    367628.68     23430.06      1700.00       1.1384        91.22 
20-04-09 17:12      2803.82    121700.00       632.84   1064585.06    125946.58    367628.68     23471.15      1700.00       1.6428        86.35 
20-04-10 16:08       729.20    121700.00       633.20   1065314.25    125959.53    367628.68     23493.93      1700.00       0.3679        86.50 
20-04-11 16:38       797.49    121700.00       633.70   1066111.74    125976.80    367628.68     23501.94      1700.00       0.4962        83.79 
20-04-12 16:11      1153.28    121700.00       633.91   1067265.02    126107.92    367628.68     23544.55      1700.00       0.2049        83.85 
20-04-13 16:19      6789.75    121700.00       642.08   1074054.77    126214.57    367628.68     23636.43      1700.00       8.1737       149.79 
20-04-14 16:14      1312.40    121700.00       642.61   1075367.18    126407.69    367628.68     23690.13      1700.00       0.5260       139.38 
20-04-15 16:23      3269.25    121700.00       645.39   1078636.43    126519.97    367628.68     23817.38      1700.00       2.7850        86.46 
20-04-16 16:26      2315.05    120800.00       647.04   1080951.48    126519.97    367628.68     23839.21      2600.00       1.6448        87.89 
20-04-17 17:55       508.00    120800.00       647.44   1081459.48    126519.97    367628.68     23863.58      2600.00       0.4078        89.18 
20-04-18 16:11       664.40    120600.00       647.61   1082123.87    126519.97    367628.68     23885.76      2800.00       0.1701        90.88 
20-04-19 16:55      1652.86    120600.00       648.99   1083776.73    126519.97    367628.68     23908.77      2800.00       1.3737        91.03 
20-04-20 17:01       202.37    120600.00       649.13   1083979.11    126519.97    367628.68     23915.75      2800.00       0.1427        90.04 
20-04-21 16:13      2965.16    120600.00       650.61   1086944.27    126519.97    367628.68     23933.19      2800.00       1.4793        88.07 
20-04-22 16:47       514.72    120600.00       650.94   1087458.99    126519.97    367628.68     23952.43      2800.00       0.3294        90.06 
20-04-23 17:42      1039.30    120600.00       651.65   1088498.29    126519.97    367628.68     23965.27      2800.00       0.7146        91.91 
20-04-24 16:12      1598.70    120600.00       652.40   1090096.98    126521.97    367628.68     23997.34      2800.00       0.7424        93.43 
20-04-25 17:20      2460.43    120600.00       654.99   1092557.41    126535.97    367628.68     24014.39      2800.00       2.5942        94.11 
20-04-26 17:16       825.18    120600.00       655.35   1093382.59    126536.97    367628.68     24015.56      2800.00       0.3620        94.91 
20-04-27 22:34        41.40    120600.00       655.39   1093423.99    126537.08    367628.68     24023.25      2800.00       0.0384        95.47 
20-04-28 16:43       986.16    120600.00       655.85   1094410.16    126537.08    367628.68     24027.01      2800.00       0.4606        97.51 
20-04-29 17:34       362.44    120600.00       655.94   1094772.60    126537.08    367628.68     24041.60      2800.00       0.0897       100.89 
20-04-30 17:03      1042.80    120600.00       656.48   1095815.40    126537.08    367628.68     24050.18      2800.00       0.5440        99.64 
20-05-01 16:10       655.40    120600.00       656.97   1096470.80    126537.08    367628.68     24082.45      2800.00       0.4832       118.55 
20-05-02 17:05       667.78    120600.00       657.48   1097138.58    126537.08    367628.68     24111.22      2800.00       0.5170       100.13 
20-05-03 16:25       348.43    120600.00       657.79   1097487.01    126537.08    367628.68     24147.81      2800.00       0.3052        99.03 
20-05-04 16:23       331.95    120600.00       658.06   1097818.96    126537.08    367628.68     24191.22      2800.00       0.2748        98.56 
20-05-05 16:25       586.56    120600.00       658.42   1098405.52    126537.08    367628.68     24202.79      2800.00       0.3545       100.33 
20-05-06 16:13       534.93    120600.00       658.48   1098940.45    126537.08    367628.68     24203.97      2800.00       0.0660        99.53 
20-05-07 16:19       646.34    120600.00       658.77   1099586.79    126537.08    367628.68     24256.14      2800.00       0.2900        97.70 
20-05-08 16:32       662.78    120600.00       659.15   1100249.57    126537.08    367628.68     24273.03      2800.00       0.3786        99.16 
20-05-09 16:54       308.94    120600.00       659.30   1100558.52    126537.08    367628.68     24280.50      2800.00       0.1515        94.98 
20-05-10 16:23      1178.32    120600.00       660.20   1101736.84    126537.08    367628.68     24285.73      2800.00       0.8912        94.27 
20-05-11 17:14       102.57    120600.00       660.26   1101839.41    126537.08    367628.68     24292.33      2800.00       0.0604        96.58 
20-05-12 16:45       417.31    120600.00       660.55   1102256.71    126537.08    367628.68     24298.42      2800.00       0.2987        95.07 
20-05-13 20:48       111.05    120600.00       660.59   1102367.76    126537.08    367628.68     24307.54      2800.00       0.0356        96.85 
20-05-14 20:56       227.00    120600.00       660.66   1102594.76    126537.08    367628.68     24317.26      2800.00       0.0668        96.43 
20-05-15 16:22       112.64    120600.00       660.69   1102707.40    126537.08    367628.68     24318.85      2800.00       0.0353        94.83 
20-05-16 17:30        83.48    120600.00       660.73   1102790.88    126537.08    367628.68     24325.93      2800.00       0.0418        97.08 
20-05-17 18:06       566.42    120600.00       660.96   1103357.30    126537.08    367628.68     24330.29      2800.00       0.2227        99.45 
20-05-18 17:29       252.31    120600.00       661.13   1103609.61    126541.08    367628.68     24330.29      2800.00       0.1712        99.45 
20-05-19 16:51       310.39    120600.00       661.34   1103920.00    126541.57    367628.68     24375.09      2800.00       0.2151        99.53 
20-05-20 16:18       242.99    120600.00       661.45   1104163.00    126541.57    367628.68     24395.24      2800.00       0.1084        99.18 
20-05-21 20:20       587.52    120600.00       661.61   1104750.52    126541.57    367628.68     24429.54      2800.00       0.1626        96.95 
20-05-22 17:30       156.27    120600.00       661.70   1104906.78    126541.57    367628.68     24448.85      2800.00       0.0804        99.98 
20-05-23 16:55        52.03    120600.00       661.74   1104958.82    126541.57    367628.68     24456.03      2800.00       0.0438        97.97 
20-05-24 18:48       190.18    120600.00       661.85   1105148.99    126541.57    367628.68     24458.37      2800.00       0.1154        99.53 
20-05-25 23:49        49.12    120600.00       661.89   1105198.11    126544.57    367628.68     24458.37      2800.00       0.0311        99.53 
20-05-26 16:38       166.58    120600.00       661.92   1105364.69    126544.57    367628.68     24464.28      2800.00       0.0375        97.62 
20-05-27 19:22       115.13    120600.00       661.94   1105479.82    126544.57    367628.68     24466.85      2800.00       0.0131        97.05 
20-05-28 16:21        58.86    120600.00       661.97   1105538.68    126549.57    367628.68     24474.46      2800.00       0.0340       102.38 
20-05-29 17:31       738.58    120600.00       662.43   1106277.25    126549.57    367628.68     24478.05      2800.00       0.4649       102.79 
20-05-30 18:16       938.62    120600.00       663.06   1107215.87    126549.57    367628.68     24486.69      2800.00       0.6234       107.38 
20-05-31 16:12       194.45    120600.00       663.16   1107410.32    126563.07    367628.68     24494.58      2800.00       0.0993       107.06 
20-06-01 16:12       521.91    120600.00       663.50   1107932.23    126563.07    367628.68     24494.58      2800.00       0.3444       107.06 
20-06-02 16:22       189.58    120600.00       663.61   1108121.81    126571.57    367628.68     24497.57      2800.00       0.1078       106.06 
20-06-03 19:01       116.54    120600.00       663.71   1108238.34    126571.57    367628.68     24498.57      2800.00       0.1027       107.06 
20-06-04 17:32       659.87    120600.00       664.25   1108898.21    126571.68    367628.68     24501.42      2800.00       0.5395       107.91 
20-06-05 16:15       859.58    120600.00       664.82   1109757.79    126572.68    367628.68     24510.06      2800.00       0.5661       108.08 
20-06-06 16:14       168.61    120600.00       664.94   1109926.40    126572.68    367628.68     24547.16      2800.00       0.1181       109.21 
20-06-07 17:25       448.33    120600.00       665.43   1110374.73    126583.78    367628.68     24566.65      2800.00       0.4958       109.23 
20-06-08 18:30       234.45    120600.00       665.64   1110609.19    126583.78    367628.68     24579.15      2800.00       0.2034       112.52 
20-06-09 16:08      1058.98    120600.00       665.69   1111668.17    126583.78    367628.68     24579.15      2800.00       0.0594       112.52 
20-06-10 20:40        90.51    120600.00       665.79   1111758.67    126583.78    367628.68     24579.15      2800.00       0.0965       112.52 
20-06-11 16:19      1164.88    120600.00       666.52   1112923.56    126583.78    367628.68     24581.47      2800.00       0.7295       110.19 
20-06-12 22:55        90.67    120600.00       666.59   1113014.22    126583.78    367628.68     24581.70      2800.00       0.0695       110.19 
20-06-13 16:09       169.39    120600.00       666.67   1113183.62    126583.78    367628.68     24592.35      2800.00       0.0785       112.74 
20-06-14 17:24      3538.90    120600.00       668.95   1116722.52    126583.78    367628.68     24595.09      2800.00       2.2803       109.99 
20-06-15 16:19       189.15    120600.00       669.04   1116911.66    126583.78    367628.68     24604.36      2800.00       0.0958       110.61 
20-06-16 19:28        84.62    120600.00       669.08   1116996.28    126583.78    367628.68     24613.32      2800.00       0.0326       110.31 
20-06-17 16:42       485.24    120600.00       669.48   1117481.52    126583.78    367628.68     24613.32      2800.00       0.4002       110.31 
20-06-18 16:21       246.74    120600.00       669.56   1117728.26    126583.78    367628.68     24617.13      2800.00       0.0865       108.50 
20-06-19 17:30       224.58    120600.00       669.57   1117952.84    126583.78    367628.68     24619.07      2800.00       0.0059       110.44 
20-06-20 18:19       231.54    120600.00       669.66   1118184.38    126583.78    367628.68     24619.07      2800.00       0.0895       110.44 
20-06-21 16:27      3251.76    120600.00       671.99   1121436.15    126583.78    367628.68     24619.42      2800.00       2.3344       110.80 
20-06-22 16:32      1759.76    120600.00       672.13   1123195.91    126583.78    367628.68     24619.85      2800.00       0.1373       111.22 
20-06-23 17:03       178.63    120400.00       672.15   1123374.54    126593.78    367628.68     24619.85      3000.00       0.0214       111.22 
20-06-24 16:54       765.58    120400.00       672.79   1124140.12    126607.78    367628.68     24620.20      3000.00       0.6367       111.58 
20-06-25 16:41       162.33    120400.00       672.86   1124302.45    126607.78    367628.68     24620.30      3000.00       0.0670       111.68 
20-06-26 21:27       132.96    120400.00       672.91   1124435.41    126608.78    367628.68     24622.16      3000.00       0.0488       109.82 
20-06-27 18:24       234.17    120400.00       673.01   1124669.58    126608.78    367628.68     24629.59      3000.00       0.1091       105.25 
20-06-28 16:47        81.09    120400.00       673.06   1124750.67    126618.78    367628.68     24634.34      3000.00       0.0494       107.21 
20-06-29 16:14        40.49    120400.00       673.09   1124791.16    126618.90    367628.68     24634.71      3000.00       0.0234       106.83 
20-06-30 23:18       548.42    120400.00       673.44   1125339.58    126618.90    367628.68     24743.48      3000.00       0.3542       108.34 
20-07-01 16:31       402.86    120400.00       673.69   1125742.45    126618.90    367628.68     24744.08      3000.00       0.2442       107.74 
20-07-02 16:51       331.45    120400.00       673.84   1126073.89    126618.90    367628.68     24745.47      3000.00       0.1526       109.14 
20-07-03 16:17      4413.52    120400.00       675.93   1130487.41    126618.90    367628.68     24748.51      3000.00       2.0894       106.10 
20-07-04 16:59       175.29    120400.00       676.02   1130662.70    126618.90    367628.68     24749.48      3000.00       0.0957       105.13 
20-07-05 17:09      1595.52    120400.00       676.95   1132258.22    126618.90    367628.68     24788.86      3000.00       0.9290       105.73 
20-07-06 16:44       501.17    120400.00       677.08   1132759.38    126618.90    367628.68     24790.24      3000.00       0.1253       105.91 
20-07-07 16:12       233.57    120400.00       677.20   1132992.95    126628.90    367628.68     24790.24      3000.00       0.1223       105.91 
20-07-08 17:18       892.10    120400.00       677.87   1133885.05    126638.90    367628.68     24804.09      3000.00       0.6726       109.36 
20-07-09 21:10       143.34    120400.00       677.95   1134028.39    126654.90    367628.68     24807.95      3000.00       0.0762       105.50 
20-07-10 16:26       248.80    120400.00       678.18   1134277.19    126664.90    367628.68     24810.26      3000.00       0.2326       107.82 
20-07-11 18:19       104.65    120400.00       678.24   1134381.84    126674.90    367628.68     24811.89      3000.00       0.0542       106.19 
20-07-12 17:42       157.52    120400.00       678.35   1134539.36    126674.90    367628.68     24816.24      3000.00       0.1126       108.48 
20-07-13 16:11      2089.41    120400.00       679.49   1136628.77    126674.90    367628.68     24850.15      3000.00       1.1435       108.49 
20-07-14 20:56       127.73    120400.00       679.59   1136756.49    126674.90    367628.68     24860.72      3000.00       0.0954       107.01 
20-07-16 01:26        97.50    120400.00       679.60   1136853.99    126674.90    367628.68     24873.01      3000.00       0.0161       108.16 
20-07-16 18:24       196.79    120400.00       679.72   1137050.79    126674.90    367628.68     24911.37      3000.00       0.1203       106.03 
20-07-17 16:32       157.94    120400.00       679.83   1137208.73    126674.90    367628.68     24921.76      3000.00       0.1031       106.47 
20-07-18 18:32        48.04    120400.00       679.85   1137256.77    126674.90    367628.68     24921.76      3000.00       0.0194       106.47 
20-07-19 17:58       415.60    120400.00       680.08   1137672.37    126674.90    367628.68     24926.27      3000.00       0.2372       110.28 
20-07-20 21:24       282.39    120400.00       680.23   1137954.76    126674.90    367628.68     24951.50      3000.00       0.1499       103.07 
20-07-21 18:05       456.77    120400.00       680.41   1138411.53    126674.90    367628.68     24968.48      3000.00       0.1724       107.78 
20-07-22 16:12     14040.86    120400.00       686.01   1152452.39    126684.90    367628.68     24984.99      3000.00       5.6023       106.89 
20-07-23 16:56       361.15    120400.00       686.33   1152813.54    126691.90    367628.68     25008.50      3000.00       0.3222       117.76 
20-07-24 19:18       736.86    120400.00       686.43   1153550.41    126691.90    367628.68     25016.07      3000.00       0.1040       110.19 
20-07-25 17:38       898.52    120400.00       686.47   1154448.92    126691.90    367628.68     25028.59      3000.00       0.0358       117.45 
20-07-26 16:58       885.38    120400.00       687.04   1155334.30    126691.90    367628.68     25033.68      3000.00       0.5710       122.35 
20-07-27 22:43       316.87    120400.00       687.26   1155651.17    126691.90    367628.68     25033.68      3000.00       0.2184       122.35 
20-07-28 16:24       527.18    120400.00       687.44   1156178.35    126691.90    367628.68     25034.68      3000.00       0.1796       121.35 
20-07-29 16:24       612.49    120400.00       687.64   1156790.85    126691.90    367628.68     25061.55      3000.00       0.2017       115.74 
20-07-30 18:34       215.36    120400.00       687.79   1157006.21    126691.90    367628.68     25068.16      3000.00       0.1456       121.68 
20-07-31 18:36      5046.26    120400.00       689.32   1162052.47    126691.90    367628.68     25081.42      3000.00       1.5306       128.27 
20-08-01 18:02      2078.06    120400.00       689.79   1164130.53    126691.90    367628.68     25141.30      3000.00       0.4711       130.30 
20-08-02 16:19       803.16    120400.00       690.33   1164933.69    126691.90    367628.68     25149.68      3000.00       0.5424       124.66 
20-08-03 16:49       625.96    120400.00       690.63   1165559.65    126691.90    367628.68     25174.76      3000.00       0.3027       135.73 
20-08-04 18:56       491.12    120400.00       690.95   1166050.77    126691.90    367628.68     25196.10      3000.00       0.3143       130.45 
20-08-05 17:35      1544.29    120400.00       692.35   1167595.06    126691.90    367628.68     25196.40      3000.00       1.4023       130.51 
20-08-06 17:11       603.96    120400.00       692.72   1168199.02    126692.01    367628.68     25205.88      3000.00       0.3681       128.53 
20-08-07 17:33       120.93    120400.00       692.80   1168319.96    126692.01    367628.68     25212.08      3000.00       0.0805       122.34 
20-08-08 16:26       587.20    120400.00       693.22   1168907.15    126692.01    367628.68     25220.49      3000.00       0.4203       128.41 
20-08-09 16:22       279.13    120400.00       693.58   1169186.28    126692.01    367628.68     25226.95      3000.00       0.3633       128.98 
20-08-10 22:46      1124.96    120400.00       695.03   1170311.24    126692.01    367628.68     25229.95      3000.00       1.4438       125.98 
20-08-11 17:53      1302.82    120400.00       695.59   1171614.06    126692.01    367628.68     25237.29      3000.00       0.5685       133.33 
20-08-13 05:23        13.98    120400.00       695.61   1171628.04    126692.01    367628.68     25245.34      3000.00       0.0182       125.29 
20-08-13 21:51      2584.37    120400.00       696.51   1174212.41    126692.01    367628.68     25254.03      3000.00       0.8967       133.98 
20-08-14 18:34       249.64    120400.00       696.70   1174462.04    126692.01    367628.68     25263.02      3000.00       0.1954       142.97 
20-08-16 12:48        74.09    120400.00       696.79   1174536.13    126692.01    367628.68     25279.06      3000.00       0.0834       139.92 
20-08-17 05:00       220.78    120400.00       696.96   1174756.91    126692.01    367628.68     25281.10      3000.00       0.1766       141.96 
20-08-17 18:22        23.69    120400.00       696.97   1174780.60    126692.01    367628.68     25283.40      3000.00       0.0081       139.66 
20-08-18 18:20       634.22    120400.00       697.06   1175414.82    126692.01    367628.68     25289.93      3000.00       0.0884       133.13 
20-08-19 16:38        49.76    120400.00       697.10   1175464.58    126692.01    367628.68     25311.21      3000.00       0.0355       139.91 
20-08-20 17:28       399.66    120400.00       697.37   1175864.24    126692.01    367628.68     25348.30      3000.00       0.2782       138.65 
20-08-21 18:24       117.28    120400.00       697.43   1175981.52    126692.01    367628.68     25368.14      3000.00       0.0549       133.29 
20-08-22 21:32        28.37    120400.00       697.45   1176009.89    126692.01    367628.68     25373.80      3000.00       0.0168       138.96 
20-08-24 00:12        29.64    120400.00       697.47   1176039.53    126692.01    367628.68     25375.36      3000.00       0.0220       137.41 
20-08-24 21:29        59.15    120400.00       697.52   1176098.68    126692.01    367628.68     25375.36      3000.00       0.0498       137.41 
20-08-25 21:30       148.04    120400.00       697.63   1176246.72    126692.01    367628.68     25382.06      3000.00       0.1144       132.11 
20-08-26 22:30      5351.43    120400.00       701.14   1181598.15    126702.01    367628.68     25446.90      3000.00       3.5095       133.88 
20-08-27 19:47       146.03    120400.00       701.33   1181744.18    126702.01    367628.68     25455.72      3000.00       0.1887       139.11 
20-08-28 16:13        14.94    120400.00       701.34   1181759.12    126702.01    367628.68     25457.66      3000.00       0.0064       141.06 
20-08-29 16:54       713.83    120400.00       701.88   1182472.95    126702.01    367628.68     25539.00      3000.00       0.5410       139.05 
20-08-30 23:21        42.93    120400.00       701.88   1182515.88    126702.01    367628.68     25543.00      3000.00       0.0055       139.05 
20-08-31 21:43        80.30    120400.00       701.99   1182596.19    126702.01    367628.68     25545.99      3000.00       0.1045       138.05 
20-09-01 18:00       416.66    120400.00       702.53   1183012.85    126702.01    367628.68     25554.47      3000.00       0.5424       146.52 
20-09-02 16:13       140.65    120400.00       702.71   1183153.49    126702.01    367628.68     25568.05      3000.00       0.1831       132.94 
20-09-03 23:51        96.12    120400.00       702.84   1183249.61    126702.01    367628.68     25569.25      3000.00       0.1251       134.14 
20-09-04 19:05      5320.37    120400.00       707.70   1188569.98    126702.01    367628.68     25634.23      3000.00       4.8616       134.87 
20-09-05 19:42      3671.95    120400.00       710.37   1192241.93    126702.01    367628.68     25702.15      3000.00       2.6710       126.86 
20-09-06 17:35     26825.43    120400.00       729.69   1219067.36    126702.01    367628.68     25707.50      3000.00      19.3224       132.21 
20-09-07 16:20     15382.58    120400.00       730.39   1234449.94    126702.01    367628.68     25707.50      3000.00       0.6968       132.21 
20-09-08 18:00       247.84    120400.00       730.58   1234697.78    126702.01    367628.68     25720.02      3000.00       0.1911       131.11 
20-09-09 16:35     17108.87    115400.00       741.45   1251806.65    126702.01    367628.68     25720.02      8000.00      10.8658       131.11 
20-09-10 17:30      8353.59    100400.00       741.45   1260160.23    126702.01    367628.68     25720.62     23000.00       0.0047       130.51 
20-09-12 01:20     26797.55    100400.00       758.90   1286957.78    126702.01    367628.68     25766.05     23000.00      17.4482       133.94 
20-09-12 22:44       346.50    100400.00       759.08   1287304.29    126702.01    367628.68     25767.20     23000.00       0.1806       135.08 
20-09-13 18:56       111.01    100400.00       759.21   1287415.29    126702.01    367628.68     25770.19     23000.00       0.1339       138.08 
20-09-14 18:02     13503.00    100400.00       759.22   1300918.29    126702.01    367628.68     25771.73     23000.00       0.0039       139.62 
20-09-16 00:40        78.05    100400.00       759.27   1300996.34    126702.01    367628.68     25773.73     23000.00       0.0469       137.62 
20-09-16 18:42        58.61    100400.00       759.30   1301054.95    126702.01    367628.68     25773.73     23000.00       0.0381       137.62 
20-09-18 00:46         3.00    100400.00       759.31   1301057.96    126702.01    367628.68     25773.73     23000.00       0.0039       137.62 
20-09-19 04:50       538.31    100400.00       759.35   1301596.26    126702.01    367628.68     25782.57     23000.00       0.0394       128.77 
20-09-19 17:24       344.23    100400.00       759.59   1301940.49    126702.01    367628.68     25788.01     23000.00       0.2390       134.21 
20-09-20 16:41       773.52    100400.00       760.16   1302714.00    126702.01    367628.68     25788.01     23000.00       0.5702       134.21 
20-09-21 20:50       220.48    100400.00       760.31   1302934.48    126702.01    367628.68     25796.47     23000.00       0.1549       125.75 
20-09-22 23:11        75.58    100400.00       760.37   1303010.06    126702.01    367628.68     25799.48     23000.00       0.0572       128.75 
20-09-23 20:14       883.63    100400.00       761.51   1303893.70    126702.01    367628.68     25799.48     23000.00       1.1447       128.75 
20-09-24 19:00       410.82    100400.00       761.79   1304304.52    126702.01    367628.68     25801.83     23000.00       0.2743       131.11 
20-09-25 20:09       398.92    100400.00       762.28   1304703.44    126702.01    367628.68     25801.83     23000.00       0.4968       131.11 
20-09-26 16:17        38.40    100400.00       762.32   1304741.84    126702.01    367628.68     25810.46     23000.00       0.0318       126.48 
20-09-27 18:52       163.77    100400.00       762.44   1304905.60    126702.01    367628.68     25846.28     23000.00       0.1254       133.03 
20-09-28 23:38       121.16    100400.00       762.54   1305026.76    126702.01    367628.68     25850.27     23000.00       0.0953       129.03 
20-09-30 02:01       707.99    100400.00       763.05   1305734.75    126702.01    367628.68     25870.62     23000.00       0.5181       133.06 
20-10-01 06:31        11.67    100400.00       763.07   1305746.42    126702.01    367628.68     25872.01     23000.00       0.0152       131.67 
20-10-01 18:17       503.46    100400.00       763.40   1306249.88    126702.01    367628.68     25873.96     23000.00       0.3286       131.63 
20-10-02 21:31       420.92    100400.00       763.59   1306670.80    126702.01    367628.68     25875.17     23000.00       0.1958       130.84 
20-10-03 18:06       108.69    100400.00       763.64   1306779.49    126702.01    367628.68     25879.19     23000.00       0.0439       128.87 
20-10-05 08:41         3.04    100400.00       763.64   1306782.52    126702.01    367628.68     25882.22     23000.00       0.0039       131.90 
20-10-06 01:24         5.89    100400.00       763.65   1306788.41    126702.01    367628.68     25883.96     23000.00       0.0051       133.64 
20-10-06 20:44       360.18    100400.00       763.95   1307148.59    126702.01    367628.68     25899.43     23000.00       0.3064       124.15 
20-10-08 01:47       253.11    100400.00       764.20   1307401.70    126702.01    367628.68     25901.43     23000.00       0.2467       126.14 
20-10-08 17:39       113.71    100400.00       764.35   1307515.41    126702.01    367628.68     25908.28     23000.00       0.1480       133.00 
20-10-10 04:14         0.22    100400.00       764.35   1307515.62    126702.01    367628.68     25908.39     23000.00       0.0002       133.10 
20-10-10 17:46        37.26    100400.00       764.37   1307552.88    126702.01    367628.68     25908.39     23000.00       0.0210       133.10 
20-10-12 04:44         2.16    100400.00       764.37   1307555.04    126702.01    367628.68     25909.55     23000.00       0.0022       134.27 
20-10-12 18:05       136.47    100400.00       764.55   1307691.51    126702.01    367628.68     25913.37     23000.00       0.1768       130.45 
20-10-13 18:39        69.38    100400.00       764.62   1307760.89    126702.01    367628.68     25921.86     23000.00       0.0727       134.94 
20-10-14 16:32      1242.92    100400.00       765.44   1309003.81    126702.01    367628.68     25934.09     23000.00       0.8164       137.06 
20-10-15 17:08      2264.92    100400.00       765.50   1311268.73    126702.01    367628.68     25950.57     23000.00       0.0645       136.74 
20-10-16 21:05       105.35    100400.00       765.60   1311374.08    126702.01    367628.68     25994.92     23000.00       0.1019       133.16 
20-10-17 20:00       580.12    100400.00       766.21   1311954.20    126707.01    367628.68     25995.36     23000.00       0.6072       133.60 
20-10-18 20:41         8.20    100400.00       766.22   1311962.39    126707.01    367628.68     25996.40     23000.00       0.0102       132.56 
20-10-19 16:25        53.12    100400.00       766.23   1312015.52    126707.01    367628.68     25998.41     23000.00       0.0057       134.57 
20-10-21 02:09        19.63    100400.00       766.24   1312035.15    126707.01    367628.68     25998.41     23000.00       0.0123       134.57 
20-10-22 02:57         2.93    100400.00       766.24   1312038.08    126707.01    367628.68     26001.33     23000.00       0.0038       137.49 
20-10-22 18:23       203.03    100400.00       766.27   1312241.10    126707.01    367628.68     26003.09     23000.00       0.0265       139.25 
20-10-23 18:38        30.00    100400.00       766.29   1312271.10    126707.01    367628.68     26005.40     23000.00       0.0189       141.57 
20-10-24 19:14        10.45    100400.00       766.30   1312281.56    126707.01    367628.68     26007.73     23000.00       0.0099       139.24 
20-10-25 18:39       175.35    100400.00       766.47   1312456.90    126707.01    367628.68     26075.58     23000.00       0.1702       138.11 
20-10-26 17:25        55.99    100400.00       766.52   1312512.90    126707.01    367628.68     26088.15     23000.00       0.0543       136.91 
20-10-27 17:59       113.04    100400.00       766.62   1312625.94    126707.01    367628.68     26091.55     23000.00       0.1001       140.31 
20-10-29 03:19       369.09    100400.00       766.88   1312995.04    126707.01    367628.68     26096.82     23000.00       0.2563       135.03 
20-10-29 17:46       233.87    100400.00       767.04   1313228.90    126707.01    367628.68     26109.47     23000.00       0.1610       136.37 
20-10-30 18:53       229.75    100400.00       767.24   1313458.65    126707.01    367628.68     26125.78     23000.00       0.1991       134.89 
20-10-31 16:29        95.37    100400.00       767.32   1313554.02    126707.01    367628.68     26132.42     23000.00       0.0854       132.35 
20-11-01 20:40       122.72    100400.00       767.43   1313676.74    126707.01    367628.68     26147.09     23000.00       0.1105       133.04 
20-11-02 17:17       398.57    100400.00       767.70   1314075.31    126707.01    367628.68     26195.64     23000.00       0.2661       135.33 
20-11-04 02:42       123.56    100400.00       767.78   1314198.86    126707.01    367628.68     26195.64     23000.00       0.0742       135.33 
20-11-04 17:20       333.39    100400.00       767.99   1314532.26    126707.01    367628.68     26195.64     23000.00       0.2178       135.33 
20-11-05 21:23      1250.65    100400.00       768.82   1315782.91    126707.01    367628.68     26223.55     23000.00       0.8248       136.24 
20-11-07 01:19        30.88    100400.00       768.83   1315813.79    126707.01    367628.68     26230.03     23000.00       0.0138       140.73 
20-11-07 17:27       167.68    100400.00       769.03   1315981.47    126707.01    367628.68     26248.64     23000.00       0.1996       146.55 
20-11-08 18:49        29.46    100400.00       769.07   1316010.93    126707.01    367628.68     26250.83     23000.00       0.0349       148.73 
20-11-09 16:13      3530.43    100400.00       772.11   1319541.36    126707.01    367628.68     26254.65     23000.00       3.0414       149.56 
20-11-10 17:35      1915.42    100400.00       773.01   1321456.78    126707.01    367628.68     26269.69     23000.00       0.9042       149.30 
20-11-11 19:37       150.43    100400.00       773.03   1321607.21    126707.01    367628.68     26269.69     23000.00       0.0181       149.30 
20-11-13 01:01        38.99    100400.00       773.06   1321646.21    126707.01    367628.68     26274.74     23000.00       0.0294       154.35 
